# Metadata
# Device,Jetson Nano
# GPS Model,UBlox NEO-6M
# Recording Start,2025-04-20T06:49:34.710932
Timestamp,Latitude,Longitude
2025-04-20T06:53:51.474602,-0.915143,100.46092133333335
2025-04-20T06:53:52.180835,-0.9151433333333333,100.46092133333335
2025-04-20T06:53:52.846815,-0.9151433333333333,100.46092150000001
2025-04-20T06:53:53.503291,-0.9151435,100.460922
2025-04-20T06:53:54.199445,-0.9151435,100.460922
2025-04-20T06:53:54.833233,-0.9151431666666666,100.46092183333333
2025-04-20T06:53:55.496132,-0.9151431666666666,100.46092233333333
2025-04-20T06:53:56.189048,-0.9151431666666666,100.46092216666666
2025-04-20T06:53:56.867563,-0.915143,100.46092250000001
2025-04-20T06:53:57.505858,-0.9151428333333332,100.46092233333333
2025-04-20T06:53:58.156763,-0.9151426666666667,100.46092250000001
2025-04-20T06:53:58.812995,-0.9151426666666667,100.46092266666668
2025-04-20T06:53:59.479035,-0.9151426666666667,100.46092283333334
2025-04-20T06:54:00.153394,-0.9151433333333333,100.46092316666666
2025-04-20T06:54:00.794365,-0.9151433333333333,100.46092333333333
2025-04-20T06:54:01.455018,-0.9151435,100.46092349999999
2025-04-20T06:54:02.119022,-0.9151436666666667,100.46092366666666
2025-04-20T06:54:02.746539,-0.9151436666666667,100.46092383333334
2025-04-20T06:54:03.391110,-0.9151435,100.46092416666667
2025-04-20T06:54:04.048482,-0.9151435,100.460924
2025-04-20T06:54:04.765975,-0.9151433333333333,100.460924
2025-04-20T06:54:05.406191,-0.9151431666666666,100.46092433333334
2025-04-20T06:54:06.070671,-0.915143,100.46092416666667
2025-04-20T06:54:06.730417,-0.9151431666666666,100.46092416666667
2025-04-20T06:54:07.405921,-0.9151433333333333,100.46092433333334
2025-04-20T06:54:08.047133,-0.9151433333333333,100.46092433333334
2025-04-20T06:54:08.700370,-0.9151436666666667,100.46092433333334
2025-04-20T06:54:09.314766,-0.9151438333333334,100.46092449999999
2025-04-20T06:54:09.934746,-0.9151436666666667,100.46092449999999
2025-04-20T06:54:10.600475,-0.9151441666666666,100.46092416666667
2025-04-20T06:54:11.251879,-0.9151443333333333,100.46092449999999
2025-04-20T06:54:11.856309,-0.9151445,100.46092449999999
2025-04-20T06:54:12.515587,-0.9151448333333333,100.46092483333332
2025-04-20T06:54:13.124720,-0.9151446666666666,100.46092483333332
2025-04-20T06:54:13.732475,-0.9151446666666666,100.46092466666666
2025-04-20T06:54:14.319070,-0.9151445,100.46092433333334
2025-04-20T06:54:14.945340,-0.9151446666666666,100.46092449999999
2025-04-20T06:54:15.604012,-0.9151445,100.46092433333334
2025-04-20T06:54:16.186790,-0.9151443333333333,100.46092416666667
2025-04-20T06:54:16.816162,-0.9151443333333333,100.46092416666667
2025-04-20T06:54:17.452539,-0.9151441666666666,100.460924
2025-04-20T06:54:18.050704,-0.9151436666666667,100.460924
2025-04-20T06:54:18.683864,-0.9151436666666667,100.46092416666667
2025-04-20T06:54:19.290075,-0.9151433333333333,100.46092366666666
2025-04-20T06:54:19.881503,-0.915143,100.46092349999999
2025-04-20T06:54:20.481058,-0.9151426666666667,100.46092333333333
2025-04-20T06:54:21.066328,-0.9151425,100.46092366666666
2025-04-20T06:54:21.715346,-0.9151425,100.46092333333333
2025-04-20T06:54:22.351111,-0.9151428333333332,100.46092333333333
2025-04-20T06:54:22.967071,-0.915143,100.46092349999999
2025-04-20T06:54:23.566440,-0.9151423333333334,100.46092300000001
2025-04-20T06:54:24.160600,-0.9151421666666667,100.46092300000001
2025-04-20T06:54:24.784310,-0.9151415,100.46092283333334
2025-04-20T06:54:25.383767,-0.915141,100.46092266666668
2025-04-20T06:54:25.931568,-0.9151408333333334,100.46092266666668
2025-04-20T06:54:26.511807,-0.9151401666666668,100.46092233333333
2025-04-20T06:54:27.101740,-0.9151401666666668,100.46092233333333
2025-04-20T06:54:27.685681,-0.9151396666666667,100.460922
2025-04-20T06:54:28.252077,-0.9151395,100.460922
2025-04-20T06:54:28.797262,-0.9151398333333333,100.46092216666666
2025-04-20T06:54:29.349286,-0.9151398333333333,100.46092133333335
2025-04-20T06:54:29.915764,-0.9151395,100.46092150000001
2025-04-20T06:54:30.485658,-0.9151393333333334,100.46092166666668
2025-04-20T06:54:31.034706,-0.9151391666666666,100.46092166666668
2025-04-20T06:54:31.583829,-0.9151393333333334,100.46092150000001
2025-04-20T06:54:32.137033,-0.9151393333333334,100.46092133333335
2025-04-20T06:54:32.717495,-0.915139,100.46092133333335
2025-04-20T06:54:33.275690,-0.9151383333333333,100.460921
2025-04-20T06:54:33.871155,-0.9151381666666667,100.46092116666665
2025-04-20T06:54:34.432912,-0.915138,100.46092116666665
2025-04-20T06:54:34.982771,-0.9151373333333334,100.46092066666667
2025-04-20T06:54:35.618042,-0.9151373333333334,100.46092066666667
2025-04-20T06:54:36.171123,-0.9151368333333333,100.46092066666667
2025-04-20T06:54:36.787920,-0.9151373333333334,100.46092083333333
2025-04-20T06:54:37.355799,-0.915137,100.46092133333335
2025-04-20T06:54:37.933902,-0.915137,100.46092166666668
2025-04-20T06:54:38.552231,-0.9151376666666666,100.46092083333333
2025-04-20T06:54:39.098541,-0.915138,100.46092066666667
2025-04-20T06:54:39.668107,-0.9151383333333333,100.4609205
2025-04-20T06:54:40.213991,-0.9151391666666666,100.46092033333335
2025-04-20T06:54:40.801196,-0.9151383333333333,100.46091999999999
2025-04-20T06:54:41.366612,-0.915138,100.46091999999999
2025-04-20T06:54:41.914899,-0.9151386666666668,100.46091999999999
2025-04-20T06:54:42.471732,-0.9151386666666668,100.46091983333332
2025-04-20T06:54:43.000336,-0.9151388333333333,100.46092033333335
2025-04-20T06:54:43.571461,-0.9151388333333333,100.460921
2025-04-20T06:54:44.137120,-0.9151386666666668,100.460922
2025-04-20T06:54:44.680014,-0.9151386666666668,100.46092316666666
2025-04-20T06:54:45.234446,-0.9151388333333333,100.46092300000001
2025-04-20T06:54:45.785146,-0.9151395,100.46092216666666
2025-04-20T06:54:46.350840,-0.9151398333333333,100.460922
2025-04-20T06:54:46.908294,-0.9151403333333333,100.46092166666668
2025-04-20T06:54:47.450705,-0.9151398333333333,100.46092133333335
2025-04-20T06:54:48.034625,-0.9151405,100.46092033333335
2025-04-20T06:54:48.568642,-0.9151411666666667,100.46091900000002
2025-04-20T06:54:49.119582,-0.9151415,100.46091900000002
2025-04-20T06:54:49.670519,-0.9151413333333333,100.46091933333334
2025-04-20T06:54:50.238461,-0.9151413333333333,100.460918
2025-04-20T06:54:50.811500,-0.9151416666666666,100.46091683333334
2025-04-20T06:54:51.369437,-0.915142,100.460916
2025-04-20T06:54:51.936260,-0.9151421666666667,100.46091550000001
2025-04-20T06:54:52.494430,-0.9151418333333333,100.46091633333332
2025-04-20T06:54:53.067756,-0.915142,100.46091666666668
2025-04-20T06:54:53.641973,-0.9151415,100.46091666666668
2025-04-20T06:54:54.199045,-0.915141,100.46091883333332
2025-04-20T06:54:54.755397,-0.915141,100.46091849999999
2025-04-20T06:54:55.309080,-0.9151411666666667,100.46091900000002
2025-04-20T06:54:55.906087,-0.915141,100.46091916666667
2025-04-20T06:54:56.466745,-0.9151406666666666,100.4609195
2025-04-20T06:54:57.040158,-0.91514,100.46092016666668
2025-04-20T06:54:57.619330,-0.9151398333333333,100.46092066666667
2025-04-20T06:54:58.182316,-0.9151398333333333,100.46092166666668
2025-04-20T06:54:58.753771,-0.9151393333333334,100.46092266666668
2025-04-20T06:54:59.321144,-0.9151391666666666,100.46092316666666
2025-04-20T06:54:59.887087,-0.915139,100.46092333333333
2025-04-20T06:55:00.509375,-0.915139,100.46092349999999
2025-04-20T06:55:01.089518,-0.9151391666666666,100.46092500000002
2025-04-20T06:55:01.706360,-0.9151386666666668,100.46092599999999
2025-04-20T06:55:02.279344,-0.9151381666666667,100.46092733333334
2025-04-20T06:55:02.854956,-0.9151375,100.46092866666667
2025-04-20T06:55:03.424759,-0.915137,100.46092866666667
2025-04-20T06:55:04.004891,-0.9151361666666666,100.46092900000001
2025-04-20T06:55:04.590852,-0.9151361666666666,100.46092916666666
2025-04-20T06:55:05.193074,-0.9151356666666667,100.46093066666666
2025-04-20T06:55:05.756095,-0.9151358333333334,100.46093100000002
2025-04-20T06:55:06.306400,-0.9151355,100.46093216666668
2025-04-20T06:55:06.922190,-0.9151356666666667,100.460933
2025-04-20T06:55:07.459509,-0.9151366666666667,100.46093333333334
2025-04-20T06:55:08.042693,-0.9151366666666667,100.46093416666666
2025-04-20T06:55:08.632982,-0.9151366666666667,100.46093483333334
2025-04-20T06:55:09.193131,-0.9151366666666667,100.46093616666667
2025-04-20T06:55:09.757693,-0.9151364999999999,100.46093700000002
2025-04-20T06:55:10.319011,-0.9151361666666666,100.4609375
2025-04-20T06:55:10.889615,-0.9151363333333333,100.46093816666668
2025-04-20T06:55:11.537732,-0.9151353333333333,100.46093916666665
2025-04-20T06:55:12.090213,-0.9151349999999999,100.46094
2025-04-20T06:55:12.642139,-0.9151356666666667,100.46093983333334
2025-04-20T06:55:13.197239,-0.9151353333333333,100.460941
2025-04-20T06:55:13.789236,-0.9151355,100.46094149999999
2025-04-20T06:55:14.343665,-0.9151353333333333,100.4609425
2025-04-20T06:55:14.929911,-0.9151355,100.4609425
2025-04-20T06:55:15.521834,-0.9151345000000001,100.46094399999998
2025-04-20T06:55:16.106526,-0.9151343333333333,100.46094416666668
2025-04-20T06:55:16.698553,-0.9151345000000001,100.46094416666668
2025-04-20T06:55:17.260220,-0.9151353333333333,100.46094233333334
2025-04-20T06:55:17.853626,-0.9151361666666666,100.46093983333334
2025-04-20T06:55:18.461566,-0.9151364999999999,100.46093850000001
2025-04-20T06:55:19.089655,-0.9151368333333333,100.46093799999998
2025-04-20T06:55:19.709808,-0.9151373333333334,100.46093766666667
2025-04-20T06:55:20.287575,-0.915137,100.46093916666665
2025-04-20T06:55:20.939848,-0.9151376666666666,100.46093783333332
2025-04-20T06:55:21.522275,-0.9151378333333333,100.4609375
2025-04-20T06:55:22.123147,-0.9151376666666666,100.46093733333333
2025-04-20T06:55:22.708956,-0.9151375,100.46093716666668
2025-04-20T06:55:23.293259,-0.915137,100.46093716666668
2025-04-20T06:55:23.907723,-0.915137,100.46093716666668
2025-04-20T06:55:24.538478,-0.9151368333333333,100.46093649999999
2025-04-20T06:55:25.142346,-0.9151366666666667,100.46093633333334
2025-04-20T06:55:25.772034,-0.9151360000000001,100.46093583333335
2025-04-20T06:55:26.354956,-0.9151358333333334,100.460936
2025-04-20T06:55:26.995991,-0.9151351666666667,100.46093549999999
2025-04-20T06:55:27.638376,-0.9151351666666667,100.46093516666666
2025-04-20T06:55:28.291255,-0.9151349999999999,100.46093516666666
2025-04-20T06:55:28.940332,-0.9151348333333333,100.46093466666667
2025-04-20T06:55:29.623902,-0.9151348333333333,100.46093466666667
2025-04-20T06:55:30.274490,-0.9151349999999999,100.46093433333333
2025-04-20T06:55:30.907696,-0.9151353333333333,100.46093416666666
2025-04-20T06:55:31.591344,-0.9151349999999999,100.46093383333333
2025-04-20T06:55:32.228449,-0.9151349999999999,100.46093350000001
2025-04-20T06:55:32.892757,-0.9151349999999999,100.46093350000001
2025-04-20T06:55:33.522854,-0.9151349999999999,100.46093283333333
2025-04-20T06:55:34.121471,-0.9151346666666667,100.46093183333332
2025-04-20T06:55:34.741769,-0.9151343333333333,100.46093199999999
2025-04-20T06:55:35.326929,-0.915134,100.46093166666667
2025-04-20T06:55:35.973353,-0.9151336666666666,100.46093100000002
2025-04-20T06:55:36.573904,-0.9151330000000001,100.46093049999999
2025-04-20T06:55:37.172706,-0.9151326666666667,100.46093
2025-04-20T06:55:37.775669,-0.9151326666666667,100.46092933333333
2025-04-20T06:55:38.375153,-0.9151325,100.46092900000001
2025-04-20T06:55:38.959838,-0.9151321666666666,100.46092883333334
2025-04-20T06:55:39.559775,-0.9151318333333334,100.46092783333333
2025-04-20T06:55:40.157606,-0.9151316666666667,100.46092816666666
2025-04-20T06:55:40.757594,-0.9151313333333333,100.46092750000001
2025-04-20T06:55:41.362090,-0.9151311666666667,100.46092750000001
2025-04-20T06:55:42.041592,-0.915131,100.46092733333334
2025-04-20T06:55:42.642275,-0.9151303333333334,100.46092683333333
2025-04-20T06:55:43.253600,-0.9151301666666666,100.46092666666667
2025-04-20T06:55:43.826862,-0.91513,100.46092666666667
2025-04-20T06:55:44.443827,-0.9151293333333334,100.46092583333332
2025-04-20T06:55:45.043266,-0.9151288333333334,100.46092533333334
2025-04-20T06:55:45.725991,-0.9151295,100.46092599999999
2025-04-20T06:55:46.348539,-0.9151296666666667,100.4609265
2025-04-20T06:55:46.944595,-0.9151296666666667,100.46092616666668
2025-04-20T06:55:47.527482,-0.9151298333333333,100.46092666666667
2025-04-20T06:55:48.165595,-0.9151296666666667,100.4609265
2025-04-20T06:55:48.810001,-0.9151293333333334,100.46092599999999
2025-04-20T06:55:49.477694,-0.9151295,100.4609265
2025-04-20T06:55:50.058899,-0.9151291666666667,100.46092616666668
2025-04-20T06:55:50.677547,-0.9151288333333334,100.46092599999999
2025-04-20T06:55:51.267287,-0.9151283333333333,100.4609255
2025-04-20T06:55:51.893011,-0.9151276666666667,100.46092516666667
2025-04-20T06:55:52.489407,-0.9151271666666666,100.46092483333332
2025-04-20T06:55:53.099989,-0.9151265,100.46092416666667
2025-04-20T06:55:53.744374,-0.9151261666666667,100.46092416666667
2025-04-20T06:55:54.368251,-0.915126,100.46092416666667
2025-04-20T06:55:54.974578,-0.9151258333333333,100.46092366666666
2025-04-20T06:55:55.609356,-0.9151256666666666,100.46092349999999
2025-04-20T06:55:56.208290,-0.9151255,100.46092349999999
2025-04-20T06:55:56.875131,-0.9151256666666666,100.46092366666666
2025-04-20T06:55:57.483997,-0.9151258333333333,100.46092349999999
2025-04-20T06:55:58.074927,-0.9151261666666667,100.46092366666666
2025-04-20T06:55:58.709382,-0.915126,100.46092333333333
2025-04-20T06:55:59.309235,-0.9151256666666666,100.46092283333334
2025-04-20T06:55:59.907523,-0.9151265,100.46092333333333
2025-04-20T06:56:00.574021,-0.9151271666666666,100.46092316666666
2025-04-20T06:56:01.156235,-0.9151271666666666,100.46092349999999
2025-04-20T06:56:01.761935,-0.9151268333333333,100.46092349999999
2025-04-20T06:56:02.338871,-0.9151266666666668,100.46092366666666
2025-04-20T06:56:02.923055,-0.9151265,100.46092383333334
2025-04-20T06:56:03.522575,-0.915126,100.46092349999999
2025-04-20T06:56:04.108568,-0.9151258333333333,100.46092366666666
2025-04-20T06:56:04.674576,-0.9151258333333333,100.46092383333334
2025-04-20T06:56:05.272521,-0.9151258333333333,100.460924
2025-04-20T06:56:05.859552,-0.9151256666666666,100.460924
2025-04-20T06:56:06.459405,-0.9151256666666666,100.46092433333334
2025-04-20T06:56:07.044821,-0.9151256666666666,100.46092433333334
2025-04-20T06:56:07.688648,-0.9151255,100.46092466666666
2025-04-20T06:56:08.279021,-0.9151248333333334,100.46092433333334
2025-04-20T06:56:08.876584,-0.9151243333333333,100.46092433333334
2025-04-20T06:56:09.444153,-0.9151241666666666,100.46092433333334
2025-04-20T06:56:10.040679,-0.915124,100.46092433333334
2025-04-20T06:56:10.607066,-0.9151243333333333,100.46092483333332
2025-04-20T06:56:11.202752,-0.9151248333333334,100.46092500000002
2025-04-20T06:56:11.809350,-0.9151246666666667,100.46092483333332
2025-04-20T06:56:12.425319,-0.9151245,100.46092483333332
2025-04-20T06:56:13.014051,-0.9151245,100.46092500000002
2025-04-20T06:56:13.610256,-0.9151241666666666,100.46092466666666
2025-04-20T06:56:14.175493,-0.9151243333333333,100.46092483333332
2025-04-20T06:56:14.756337,-0.9151243333333333,100.46092483333332
2025-04-20T06:56:15.342918,-0.9151241666666666,100.46092483333332
2025-04-20T06:56:15.966557,-0.9151238333333332,100.46092433333334
2025-04-20T06:56:16.523097,-0.9151238333333332,100.46092433333334
2025-04-20T06:56:17.109603,-0.915124,100.460924
2025-04-20T06:56:17.674961,-0.915124,100.46092383333334
2025-04-20T06:56:18.263201,-0.9151241666666666,100.460924
2025-04-20T06:56:18.841821,-0.9151243333333333,100.460924
2025-04-20T06:56:19.444798,-0.9151246666666667,100.460924
2025-04-20T06:56:20.012883,-0.9151251666666667,100.46092416666667
2025-04-20T06:56:20.644387,-0.9151253333333333,100.460924
2025-04-20T06:56:21.246265,-0.9151256666666666,100.46092433333334
2025-04-20T06:56:21.891821,-0.915126,100.46092433333334
2025-04-20T06:56:22.512726,-0.9151261666666667,100.46092449999999
2025-04-20T06:56:23.112466,-0.9151265,100.46092433333334
2025-04-20T06:56:23.676167,-0.915127,100.46092483333332
2025-04-20T06:56:24.300347,-0.915127,100.46092466666666
2025-04-20T06:56:24.905849,-0.9151265,100.46092466666666
2025-04-20T06:56:25.560479,-0.9151263333333334,100.46092433333334
2025-04-20T06:56:26.130573,-0.9151261666666667,100.46092433333334
2025-04-20T06:56:26.742506,-0.9151263333333334,100.460924
2025-04-20T06:56:27.344995,-0.9151271666666666,100.46092449999999
2025-04-20T06:56:27.997491,-0.915127,100.46092433333334
2025-04-20T06:56:28.647458,-0.9151271666666666,100.460924
2025-04-20T06:56:29.279113,-0.9151273333333333,100.46092383333334
2025-04-20T06:56:29.879487,-0.9151273333333333,100.46092366666666
2025-04-20T06:56:30.530755,-0.9151271666666666,100.46092349999999
2025-04-20T06:56:31.129539,-0.9151273333333333,100.46092300000001
2025-04-20T06:56:31.776749,-0.915127,100.46092316666666
2025-04-20T06:56:32.411769,-0.9151275,100.46092316666666
2025-04-20T06:56:33.010453,-0.9151276666666667,100.46092300000001
2025-04-20T06:56:33.597198,-0.9151273333333333,100.46092250000001
2025-04-20T06:56:34.191495,-0.9151276666666667,100.46092250000001
2025-04-20T06:56:34.744023,-0.9151278333333334,100.46092250000001
2025-04-20T06:56:35.316473,-0.9151283333333333,100.46092250000001
2025-04-20T06:56:35.866526,-0.9151285,100.46092233333333
2025-04-20T06:56:36.427035,-0.9151288333333334,100.46092216666666
2025-04-20T06:56:36.979916,-0.915129,100.460922
2025-04-20T06:56:37.561508,-0.9151293333333334,100.46092183333333
2025-04-20T06:56:38.151957,-0.9151295,100.46092183333333
2025-04-20T06:56:38.811570,-0.9151296666666667,100.46092183333333
2025-04-20T06:56:39.382568,-0.91513,100.46092166666668
2025-04-20T06:56:39.979906,-0.91513,100.46092150000001
2025-04-20T06:56:40.544025,-0.9151303333333334,100.46092166666668
2025-04-20T06:56:41.100780,-0.9151305,100.46092116666665
2025-04-20T06:56:41.714998,-0.9151308333333333,100.46092116666665
2025-04-20T06:56:42.289509,-0.915131,100.460921
2025-04-20T06:56:42.904207,-0.9151311666666667,100.460921
2025-04-20T06:56:43.581692,-0.9151311666666667,100.46092083333333
2025-04-20T06:56:44.164432,-0.9151318333333334,100.4609205
2025-04-20T06:56:44.798556,-0.9151318333333334,100.46092033333335
2025-04-20T06:56:45.398450,-0.9151321666666666,100.46092016666668
2025-04-20T06:56:45.967660,-0.9151325,100.46091999999999
2025-04-20T06:56:46.554298,-0.9151325,100.46091966666667
2025-04-20T06:56:47.130174,-0.9151326666666667,100.4609195
2025-04-20T06:56:47.695202,-0.9151325,100.46091966666667
2025-04-20T06:56:48.292145,-0.9151323333333334,100.46091933333334
2025-04-20T06:56:48.866942,-0.9151326666666667,100.46091916666667
2025-04-20T06:56:49.448968,-0.9151326666666667,100.46091916666667
2025-04-20T06:56:50.006025,-0.9151326666666667,100.46091866666666
2025-04-20T06:56:50.580243,-0.9151328333333333,100.46091816666667
2025-04-20T06:56:51.143179,-0.9151333333333334,100.46091833333334
2025-04-20T06:56:51.720184,-0.9151330000000001,100.46091833333334
2025-04-20T06:56:52.300405,-0.9151330000000001,100.460918
2025-04-20T06:56:52.880335,-0.9151336666666666,100.460918
2025-04-20T06:56:53.497462,-0.9151341666666667,100.460918
2025-04-20T06:56:54.095433,-0.9151343333333333,100.46091849999999
2025-04-20T06:56:54.663160,-0.9151343333333333,100.46091816666667
2025-04-20T06:56:55.248068,-0.9151341666666667,100.46091816666667
2025-04-20T06:56:55.798414,-0.9151343333333333,100.46091816666667
2025-04-20T06:56:56.385926,-0.9151345000000001,100.460918
2025-04-20T06:56:56.957044,-0.9151348333333333,100.46091783333334
2025-04-20T06:56:57.643410,-0.9151351666666667,100.46091783333334
2025-04-20T06:56:58.388515,-0.9151353333333333,100.46091816666667
2025-04-20T06:56:58.997424,-0.9151355,100.460918
2025-04-20T06:56:59.613658,-0.9151351666666667,100.46091783333334
2025-04-20T06:57:00.215845,-0.9151349999999999,100.46091766666665
2025-04-20T06:57:00.812861,-0.9151353333333333,100.46091766666665
2025-04-20T06:57:01.419572,-0.9151353333333333,100.46091766666665
2025-04-20T06:57:01.995116,-0.9151355,100.46091766666665
2025-04-20T06:57:02.582801,-0.9151356666666667,100.46091783333334
2025-04-20T06:57:03.129030,-0.9151356666666667,100.46091766666665
2025-04-20T06:57:03.724579,-0.9151356666666667,100.46091766666665
2025-04-20T06:57:04.393921,-0.9151358333333334,100.46091766666665
2025-04-20T06:57:04.985580,-0.9151361666666666,100.46091766666665
2025-04-20T06:57:05.596416,-0.9151364999999999,100.46091766666665
2025-04-20T06:57:06.199858,-0.9151364999999999,100.46091766666665
2025-04-20T06:57:06.835085,-0.9151363333333333,100.4609175
2025-04-20T06:57:07.435290,-0.9151361666666666,100.46091716666666
2025-04-20T06:57:08.069435,-0.9151361666666666,100.46091733333333
2025-04-20T06:57:08.733496,-0.9151358333333334,100.46091716666666
2025-04-20T06:57:09.391909,-0.9151355,100.46091716666666
2025-04-20T06:57:09.996090,-0.9151355,100.46091716666666
2025-04-20T06:57:10.619870,-0.9151356666666667,100.46091700000001
2025-04-20T06:57:11.244862,-0.9151353333333333,100.46091700000001
2025-04-20T06:57:11.894900,-0.9151353333333333,100.46091716666666
2025-04-20T06:57:12.583154,-0.9151353333333333,100.46091700000001
2025-04-20T06:57:13.214759,-0.9151353333333333,100.46091716666666
2025-04-20T06:57:13.878051,-0.9151353333333333,100.46091733333333
2025-04-20T06:57:14.563501,-0.9151349999999999,100.46091716666666
2025-04-20T06:57:15.181585,-0.9151349999999999,100.46091683333334
2025-04-20T06:57:15.834013,-0.9151355,100.4609175
2025-04-20T06:57:16.466913,-0.9151356666666667,100.4609175
2025-04-20T06:57:17.128828,-0.9151356666666667,100.4609175
2025-04-20T06:57:17.779656,-0.9151360000000001,100.460918
2025-04-20T06:57:18.424356,-0.9151363333333333,100.46091816666667
2025-04-20T06:57:19.076361,-0.9151363333333333,100.460918
2025-04-20T06:57:19.728077,-0.9151363333333333,100.46091816666667
2025-04-20T06:57:20.360109,-0.9151360000000001,100.46091833333334
2025-04-20T06:57:20.992457,-0.9151363333333333,100.46091833333334
2025-04-20T06:57:21.664218,-0.9151364999999999,100.46091833333334
2025-04-20T06:57:22.264594,-0.9151368333333333,100.46091849999999
2025-04-20T06:57:22.884205,-0.915137,100.46091849999999
2025-04-20T06:57:23.497400,-0.915137,100.46091866666666
2025-04-20T06:57:24.104795,-0.915137,100.46091883333332
2025-04-20T06:57:24.779866,-0.915137,100.46091900000002
2025-04-20T06:57:25.404426,-0.9151366666666667,100.46091900000002
2025-04-20T06:57:26.017143,-0.9151368333333333,100.46091900000002
2025-04-20T06:57:26.658745,-0.9151364999999999,100.46091900000002
2025-04-20T06:57:27.260277,-0.9151361666666666,100.46091916666667
2025-04-20T06:57:27.930709,-0.9151363333333333,100.46091933333334
2025-04-20T06:57:28.544759,-0.9151364999999999,100.4609195
2025-04-20T06:57:29.192760,-0.9151366666666667,100.4609195
2025-04-20T06:57:29.809957,-0.9151366666666667,100.46091966666667
2025-04-20T06:57:30.415286,-0.9151368333333333,100.46091983333332
2025-04-20T06:57:31.033069,-0.9151366666666667,100.46091999999999
2025-04-20T06:57:31.644034,-0.9151368333333333,100.46092016666668
2025-04-20T06:57:32.266967,-0.9151368333333333,100.46092016666668
2025-04-20T06:57:32.910925,-0.9151371666666667,100.46092016666668
2025-04-20T06:57:33.583866,-0.9151368333333333,100.46092033333335
2025-04-20T06:57:34.193577,-0.9151371666666667,100.46092066666667
2025-04-20T06:57:34.877856,-0.9151371666666667,100.4609205
2025-04-20T06:57:35.582100,-0.9151375,100.46092083333333
2025-04-20T06:57:36.226156,-0.9151378333333333,100.460921
2025-04-20T06:57:36.909881,-0.9151381666666667,100.460921
2025-04-20T06:57:37.530397,-0.9151383333333333,100.460921
2025-04-20T06:57:38.123918,-0.9151381666666667,100.46092116666665
2025-04-20T06:57:38.795846,-0.9151383333333333,100.460921
2025-04-20T06:57:39.443934,-0.9151385,100.46092083333333
2025-04-20T06:57:40.109653,-0.9151386666666668,100.46092083333333
2025-04-20T06:57:40.747815,-0.9151386666666668,100.46092066666667
2025-04-20T06:57:41.391219,-0.9151386666666668,100.46092033333335
2025-04-20T06:57:42.146390,-0.9151385,100.46092016666668
2025-04-20T06:57:42.843488,-0.9151385,100.46092033333335
2025-04-20T06:57:43.503494,-0.9151386666666668,100.46092016666668
2025-04-20T06:57:44.129853,-0.9151388333333333,100.46092016666668
2025-04-20T06:57:44.795750,-0.9151388333333333,100.46092033333335
2025-04-20T06:57:45.444898,-0.9151388333333333,100.46092033333335
2025-04-20T06:57:46.078662,-0.9151393333333334,100.46091983333332
2025-04-20T06:57:46.836274,-0.9151395,100.46092016666668
2025-04-20T06:57:47.506446,-0.9151395,100.4609205
2025-04-20T06:57:48.210966,-0.9151398333333333,100.46092016666668
2025-04-20T06:57:48.917220,-0.91514,100.46092033333335
2025-04-20T06:57:49.630795,-0.9151401666666668,100.46092016666668
2025-04-20T06:57:50.351421,-0.9151406666666666,100.46092016666668
2025-04-20T06:57:51.016975,-0.915141,100.46092033333335
2025-04-20T06:57:51.722425,-0.9151413333333333,100.46092033333335
2025-04-20T06:57:52.476840,-0.9151416666666666,100.4609205
2025-04-20T06:57:53.070331,-0.915142,100.46092083333333
2025-04-20T06:57:53.872273,-0.9151421666666667,100.4609205
2025-04-20T06:57:54.570593,-0.9151423333333334,100.46092066666667
2025-04-20T06:57:55.229973,-0.915142,100.46092016666668
2025-04-20T06:57:55.907971,-0.9151423333333334,100.46091999999999
2025-04-20T06:57:56.559854,-0.9151423333333334,100.46091999999999
2025-04-20T06:57:57.177428,-0.9151423333333334,100.46091999999999
2025-04-20T06:57:57.833511,-0.9151425,100.46092016666668
2025-04-20T06:57:58.481266,-0.9151426666666667,100.46091983333332
2025-04-20T06:57:59.108459,-0.9151428333333332,100.46091966666667
2025-04-20T06:57:59.741466,-0.915143,100.46091966666667
2025-04-20T06:58:00.384459,-0.915143,100.46091966666667
2025-04-20T06:58:01.116125,-0.9151431666666666,100.4609195
2025-04-20T06:58:01.878763,-0.9151433333333333,100.4609195
2025-04-20T06:58:02.611211,-0.9151435,100.46091983333332
2025-04-20T06:58:03.389081,-0.9151435,100.46091983333332
2025-04-20T06:58:04.133988,-0.9151436666666667,100.46091983333332
2025-04-20T06:58:04.899680,-0.915144,100.46091966666667
2025-04-20T06:58:05.711986,-0.9151438333333334,100.46091966666667
2025-04-20T06:58:06.470248,-0.9151438333333334,100.46091983333332
2025-04-20T06:58:07.286851,-0.915144,100.46091966666667
2025-04-20T06:58:08.066910,-0.9151436666666667,100.46091966666667
2025-04-20T06:58:08.849735,-0.9151433333333333,100.46091983333332
2025-04-20T06:58:09.649310,-0.9151436666666667,100.46091999999999
2025-04-20T06:58:10.586261,-0.9151438333333334,100.46091999999999
2025-04-20T06:58:11.411070,-0.9151441666666666,100.46092016666668
2025-04-20T06:58:12.194532,-0.9151446666666666,100.46092016666668
2025-04-20T06:58:13.031394,-0.9151450000000001,100.46092016666668
2025-04-20T06:58:13.850647,-0.9151453333333334,100.46091999999999
